"year","julian_day","wild","river_age","sea_age","length","weight","sea_lice","sex","river"
2009,141.139685712033,1,3,1,69.7602651588705,2.34,FALSE,1,"scorff"
2009,178.18959685658,1,2,1,69.5871373030606,2.17,FALSE,1,"scorff"
2009,153.657751463359,2,1,1,76.1147050935731,2.65,FALSE,1,"scorff"
2009,115.772684755449,1,2,2,85.4759695469711,4.07,FALSE,2,"scorff"
2009,158.858352530423,1,1,1,67.7437729083173,1.87,FALSE,1,"scorff"
2009,156.656953083405,2,1,1,72.7106611297921,3.01,FALSE,2,"scorff"
2009,117.4932091614,2,2,4,112.861997415287,10.11,TRUE,2,"scorff"
2009,117.457776169288,2,1,2,81.6954199379135,3.9,FALSE,1,"scorff"
2009,162.709910137717,1,1,1,63.0588754043017,1.7,TRUE,1,"scorff"
2009,103.128270265453,1,2,2,83.4239855512556,3.63,FALSE,2,"scorff"
2009,116.369776425563,2,1,2,79.6160779713626,3.1,FALSE,2,"scorff"
2009,101.738898112778,2,1,2,82.1154904715358,4.02,FALSE,2,"scorff"
2009,110.00616941092,2,1,2,92.4828739929789,5.71,FALSE,2,"scorff"
2009,151.446451962352,1,2,1,63.2907177000767,1.54,FALSE,2,"scorff"
2009,99.9217353977936,1,3,2,85.9328633615788,3.9,FALSE,2,"scorff"
2009,94.4267272936114,1,2,2,96.3251004120735,5.71,FALSE,1,"scorff"
2009,95.1050491625349,1,2,2,77.6684697231576,2.78,FALSE,2,"scorff"
2009,129.085065515226,2,2,2,88.9227429842876,4.28,FALSE,1,"scorff"
2009,170.31461422886,2,1,1,68.8650722354077,2.39,FALSE,2,"scorff"
2009,175.50716083123,2,1,1,73.8392816970768,2.57,FALSE,2,"scorff"
2009,117.119721634736,1,1,2,83.9069210399872,3.99,FALSE,2,"scorff"
2009,128.576947865384,2,1,3,110.159924692135,8.03,FALSE,1,"scorff"
2009,174.74399959764,2,1,1,75.3232055580544,2.83,FALSE,1,"scorff"
2009,162.530786502085,2,2,1,74.783392856183,3.11,FALSE,1,"scorff"
2009,117.190869707698,1,2,2,78.7013989404344,3.38,FALSE,2,"scorff"
2009,149.059229413983,2,1,1,78.3878277179231,3.42,FALSE,2,"scorff"
2009,107.080958655871,2,1,2,90.3439083577443,4.75,FALSE,1,"scorff"
2009,185.317263924432,2,2,1,70.3203176995547,2.97,FALSE,2,"scorff"
2009,126.470563788528,2,1,4,124.776296833449,12.7,TRUE,2,"scorff"
2009,117.749268971699,2,1,3,114.061769600943,10.08,FALSE,2,"scorff"
2009,153.154524459473,1,1,1,69.752922056872,2.41,FALSE,1,"scorff"
2009,95.3455865970475,1,2,2,78.7057957979333,3.25,FALSE,2,"scorff"
2009,117.677065096025,2,1,2,87.9945204890064,3.74,FALSE,2,"scorff"
2009,110.265754309815,1,1,2,74.8019662362701,2.6,FALSE,2,"scorff"
2009,108.080202131328,1,1,2,86.2035279168158,3.45,TRUE,2,"scorff"
2009,168.893409877758,2,1,1,66.5514220324264,1.88,TRUE,1,"scorff"
2009,101.031492766874,2,1,2,92.1004855572967,5.45,FALSE,2,"scorff"
2009,110.546337796204,1,1,2,91.4375697240153,5.43,TRUE,2,"scorff"
2009,107.308987788121,2,2,2,78.8785785868109,3.09,FALSE,2,"scorff"
2009,182.222104598501,2,1,1,81.5718149688052,3.56,FALSE,1,"scorff"
2009,176.897513684783,2,2,1,78.4112012017956,2.92,FALSE,1,"scorff"
2009,170.051832731518,2,1,1,75.2308381486598,2.85,FALSE,2,"scorff"
2009,118.19400222854,2,1,2,95.4291674937714,5.39,TRUE,2,"scorff"
2009,170.196886468477,2,3,1,74.3173386495064,2.82,FALSE,2,"scorff"
2009,175.949731732599,2,1,1,75.8615218050633,3.11,FALSE,1,"scorff"
2009,96.9611360707482,1,2,2,74.9666326410902,3.19,FALSE,1,"scorff"
2009,116.811016732745,2,2,3,91.5672879585129,4.41,FALSE,2,"scorff"
2009,130.372738960555,2,1,3,103.017622337433,6.64,TRUE,2,"scorff"
2009,107.028629611915,1,3,3,94.8150532745275,6.05,FALSE,2,"scorff"
2009,173.809653166514,2,1,1,72.2399199099443,2.32,FALSE,2,"scorff"
2009,113.31184503129,2,2,2,85.6624153807699,4.65,FALSE,2,"scorff"
2009,184.488233027432,2,2,1,90.5811030342227,4.75,TRUE,1,"scorff"
2009,107.520698539255,2,1,3,106.050227714298,7.64,FALSE,2,"scorff"
2009,150.282433674336,1,2,1,74.9968809576513,2.89,FALSE,1,"scorff"
2009,113.332657204156,2,1,2,90.1980520615608,5.87,FALSE,2,"scorff"
2009,125.081699435554,2,1,2,95.0512233918276,4.96,FALSE,2,"scorff"
2009,120.524226101937,2,1,3,89.8712756299352,3.92,FALSE,2,"scorff"
2009,103.831284123321,1,2,2,84.8323234937477,4.56,TRUE,1,"scorff"
2009,175.579434559643,2,1,1,80.1157404663174,3.32,FALSE,1,"scorff"
2009,111.758932706659,2,1,3,106.283571759926,7.39,FALSE,2,"scorff"
2009,120.219926611731,2,1,4,124.441285094218,14.21,TRUE,1,"scorff"
2009,120.620622553399,2,1,4,112.045915044306,8.81,FALSE,2,"scorff"
2009,172.281046752792,1,2,1,66.6853517234091,1.9,FALSE,1,"scorff"
2009,158.561531819598,1,1,1,61.2812552363468,1.43,FALSE,2,"scorff"
2009,161.880301212311,2,1,1,76.2425296157815,2.96,FALSE,1,"scorff"
2009,182.786639922485,2,2,1,79.4660955919842,3.5,FALSE,2,"scorff"
2009,108.346396042388,2,1,2,93.639090401762,5.7,FALSE,2,"scorff"
2009,160.376568347269,2,3,1,70.1206366353196,2.13,FALSE,1,"scorff"
2009,149.197647906918,1,1,1,79.4491508097838,3.3,FALSE,1,"scorff"
2009,146.567246082801,1,2,1,67.607979860733,2.07,FALSE,2,"scorff"
2009,173.062345102362,2,1,1,68.5127398503596,2.03,FALSE,1,"scorff"
2009,151.808801896967,1,2,1,73.793627551304,2.9,FALSE,1,"scorff"
2009,126.72545480171,2,1,2,88.990355016488,4.6,FALSE,1,"scorff"
2009,173.076187837324,2,1,1,63.9434712381792,2.11,FALSE,2,"scorff"
2009,110.269047831834,2,1,3,106.719055478867,7.91,TRUE,1,"scorff"
2009,153.433076629668,1,1,1,83.0262285316314,3.35,TRUE,1,"scorff"
2009,137.775735492294,2,2,2,93.4204563557755,5.04,FALSE,2,"scorff"
2009,98.5679015268359,1,1,3,95.0087595152826,6.43,FALSE,2,"scorff"
2009,144.21847194496,1,2,1,63.1276084150187,1.6,FALSE,1,"scorff"
2009,132.656503458956,1,2,1,73.7412990157483,2.61,FALSE,1,"scorff"
2009,147.750980940169,1,1,1,74.4853526132426,3.08,FALSE,1,"scorff"
2009,124.093298390254,2,1,4,128.732324600189,14.87,TRUE,2,"scorff"
2009,169.531157533163,1,2,1,65.6868791307691,1.8,FALSE,1,"scorff"
2009,142.826443414897,1,2,1,60.2724967945204,1.32,FALSE,1,"scorff"
2009,181.980979219633,2,1,1,71.0055622059135,2.31,FALSE,1,"scorff"
2009,173.650554978292,2,1,1,73.8625034614225,2.99,FALSE,1,"scorff"
2009,166.394804025785,2,1,1,63.7590019593516,1.54,FALSE,1,"scorff"
2009,165.830547258606,2,1,1,73.7595284455579,2.69,FALSE,1,"scorff"
2009,123.56694374347,2,2,3,100.541118003151,5.43,FALSE,2,"scorff"
2009,117.965696800788,2,1,2,84.7812645894248,4.78,FALSE,2,"scorff"
2009,116.814349821684,1,2,2,85.424249333898,4.23,TRUE,1,"scorff"
2009,100.351247176395,2,1,2,86.8356662448635,4.96,FALSE,2,"scorff"
2009,106.903796926063,2,1,4,128.268425519727,12.93,TRUE,1,"scorff"
2009,133.062599441895,2,1,2,92.0507212505408,5.65,FALSE,1,"scorff"
2009,158.397387738965,1,2,1,67.8961509277476,2.3,FALSE,2,"scorff"
2009,145.987074011643,2,1,4,105.24439039882,8.3,TRUE,2,"scorff"
2009,136.759974812626,2,1,2,93.7795648464367,5.49,FALSE,2,"scorff"
2009,144.951611431574,1,2,1,70.8095701483586,2.37,FALSE,2,"scorff"
2009,184.01625559781,2,1,1,71.9596932192884,2.65,FALSE,2,"scorff"
2009,121.039043745477,2,1,2,89.9858480898095,4.65,FALSE,1,"scorff"
2009,119.687886646681,2,1,2,103.670413767442,7.65,FALSE,2,"scorff"
2009,163.120223672851,1,2,1,63.4011351318678,1.84,FALSE,2,"scorff"
2009,178.182464792446,2,1,1,72.4623108221153,2.5,FALSE,1,"scorff"
2009,150.876580001861,1,2,1,60.7777214289287,1.55,FALSE,1,"scorff"
2009,173.051262862299,2,1,1,78.6454798499853,3.06,FALSE,1,"scorff"
2009,173.043989951612,2,1,1,70.6216133276437,2.34,FALSE,2,"scorff"
2009,130.875351309052,2,1,2,81.655829165416,3.46,FALSE,2,"scorff"
2009,141.11868926857,1,2,1,65.51814820439,2.1,TRUE,2,"scorff"
2009,89.4516788459539,1,3,2,84.6946909661769,3.34,FALSE,2,"scorff"
2009,189.903521395081,2,1,1,82.1539974366708,3.9,FALSE,2,"scorff"
2009,174.533103880502,2,2,1,67.8790646542414,1.72,FALSE,1,"scorff"
2009,163.361981338994,2,2,1,69.9876892976552,2.08,FALSE,2,"scorff"
2009,121.030152373347,2,1,4,98.3739483893044,6.08,TRUE,2,"scorff"
2009,175.620899558034,2,1,1,64.701222183317,1.93,FALSE,1,"scorff"
2009,158.981601554316,2,1,1,76.714929849924,3.55,FALSE,2,"scorff"
2009,141.538771673883,1,3,1,72.3291819658582,2.58,FALSE,2,"scorff"
2009,138.554385496113,1,2,1,67.4192576518159,1.84,FALSE,2,"scorff"
2009,161.47427772008,2,1,1,62.2509663914061,1.46,FALSE,2,"scorff"
2009,92.4548776379728,1,3,2,75.3207479626642,3.1,FALSE,2,"scorff"
2010,134.147497502215,1,1,1,64.0285661083172,2.07,FALSE,2,"scorff"
2010,145.892808553734,1,1,1,72.6989188250147,2.94,FALSE,2,"scorff"
2010,123.177996759821,2,1,2,85.0137111099141,4.23,FALSE,2,"scorff"
2010,170.592765565501,2,1,1,76.0943513616599,2.84,FALSE,1,"scorff"
2010,102.169986958592,1,1,2,77.3540381798212,2.68,FALSE,2,"scorff"
2010,120.93155230504,2,1,3,109.415932745478,9.07,TRUE,2,"scorff"
2010,150.427821339451,1,2,1,66.4599674317988,1.81,TRUE,1,"scorff"
2010,171.461561298885,2,1,1,74.1475946823653,3.34,FALSE,1,"scorff"
2010,160.655782229627,1,2,1,66.7485722165201,1.84,FALSE,2,"scorff"
2010,154.169007824332,1,1,1,70.6884059638334,2.29,FALSE,1,"scorff"
2010,111.052192097572,2,1,2,88.7769955677062,4.59,FALSE,2,"scorff"
2010,161.420508902363,2,1,1,72.3872006056806,2.35,FALSE,2,"scorff"
2010,140.684540504272,2,2,2,80.5027009589487,3.47,FALSE,2,"scorff"
2010,125.503125871037,2,1,2,85.0605880925595,3.79,FALSE,2,"scorff"
2010,124.758207618908,2,1,3,98.4565353897449,6.17,FALSE,2,"scorff"
2010,95.1981915047295,1,2,2,81.4026589515781,3.1,FALSE,2,"scorff"
2010,100.099939456871,1,2,2,87.3166295452601,4.97,FALSE,2,"scorff"
2010,129.893601342099,2,1,2,77.9015023694457,2.76,FALSE,2,"scorff"
2010,174.271764110618,2,1,1,78.9322450687964,3.51,FALSE,2,"scorff"
2010,180.64447903965,2,1,1,65.1990659677874,1.88,FALSE,1,"scorff"
2010,165.380567716237,1,2,1,69.2893541692059,2.5,FALSE,2,"scorff"
2010,115.635083230171,1,3,3,100.501659574918,6.83,FALSE,2,"scorff"
2010,119.924140763418,2,2,2,93.0434238559683,6.4,FALSE,2,"scorff"
2010,120.868618112229,2,1,4,122.826350230608,13.27,FALSE,2,"scorff"
2010,149.851515687214,1,1,1,78.9597187893758,3.62,FALSE,1,"scorff"
2010,167.978501076729,1,1,1,68.0222610458738,1.95,FALSE,2,"scorff"
2010,139.716423572577,1,1,1,70.0145302083358,2.36,FALSE,1,"scorff"
2010,115.124553242162,1,3,3,97.7837066749456,7.1,FALSE,2,"scorff"
2010,114.917189021331,2,1,2,88.2955876369254,4.6,FALSE,2,"scorff"
2010,167.750294123112,2,1,1,70.2792302920282,2.26,FALSE,2,"scorff"
2010,97.7646029296809,1,2,3,100.778069079822,6.73,FALSE,2,"scorff"
2010,122.620010063078,1,2,2,83.2054039863348,3.98,FALSE,2,"scorff"
2010,131.26270447912,2,1,2,79.0565669646131,3.6,FALSE,1,"scorff"
2010,137.07863681007,1,2,1,71.2764006050863,2.82,FALSE,1,"scorff"
2010,93.5510626350634,1,2,3,96.8254877214396,4.95,FALSE,1,"scorff"
2010,114.675319829539,2,1,2,101.935104743128,7.4,FALSE,2,"scorff"
2010,180.618714752393,2,1,1,75.8629926487071,2.88,FALSE,1,"scorff"
2010,140.742260295537,1,1,1,68.7365047178748,2.36,FALSE,1,"scorff"
2010,154.864265491143,1,3,1,68.0845892130851,1.83,FALSE,1,"scorff"
2010,128.376308990218,2,1,3,101.002041212048,7.81,FALSE,2,"scorff"
2010,164.295569079751,2,1,1,86.6298526747411,4.41,FALSE,2,"scorff"
2010,182.996843368113,2,1,1,81.0846515449433,3.55,FALSE,1,"scorff"
2010,107.946270034728,2,1,2,85.3604918166373,4.85,FALSE,2,"scorff"
2010,114.952688236546,2,1,2,93.0146480044952,5.43,FALSE,2,"scorff"
2010,158.388153213769,1,2,1,75.3692808556066,2.78,TRUE,2,"scorff"
2010,191.673521939139,2,1,1,77.2141385471107,2.86,FALSE,1,"scorff"
2010,170.018664764374,1,2,1,65.6015689665638,1.69,FALSE,1,"scorff"
2010,140.231354099164,1,2,1,68.4192930877253,2.07,FALSE,2,"scorff"
2010,162.756250474115,2,1,1,73.4713087917065,2.77,FALSE,2,"scorff"
2010,186.636696166401,2,2,1,73.5786990986917,2.56,TRUE,2,"scorff"
2010,182.850362397141,2,2,1,74.6964921377229,2.87,FALSE,1,"scorff"
2010,159.232903909997,1,1,1,63.2866005175238,1.67,FALSE,1,"scorff"
2010,124.503883359012,2,1,2,84.1691419213673,3.53,FALSE,2,"scorff"
2010,105.197928272315,2,1,2,99.307942076629,6.03,FALSE,1,"scorff"
2010,100.708714681837,1,2,3,104.426038157372,8.41,TRUE,2,"scorff"
2010,188.07030559249,2,1,1,75.1230658858186,2.68,FALSE,2,"scorff"
2010,105.837125833915,1,1,2,92.1753874103597,4.93,FALSE,2,"scorff"
2010,89.0243724006874,1,3,2,82.6137442703433,4.31,FALSE,2,"scorff"
2010,105.813110773299,1,1,3,87.826825085022,5,FALSE,2,"scorff"
2010,117.303393211394,2,1,2,88.887524997999,4.09,FALSE,2,"scorff"
2010,169.540648311224,2,1,1,76.5584661760737,3.49,FALSE,1,"scorff"
2010,164.892766137457,2,1,1,74.0856453603945,3.04,FALSE,2,"scorff"
2010,118.524624135816,2,2,2,86.9865236561729,4.78,FALSE,1,"scorff"
2010,159.884700083727,2,1,1,70.7067912135284,2.41,FALSE,2,"scorff"
2010,121.051266852937,2,2,2,83.2036308574505,3.75,FALSE,2,"scorff"
2010,159.494700349327,2,1,1,70.863102223359,2.46,FALSE,1,"scorff"
2010,156.090817971502,1,2,1,63.5920788835699,2,FALSE,1,"scorff"
2010,158.628544734737,2,1,1,75.1745937870984,3.06,FALSE,2,"scorff"
2010,169.061461981522,2,1,1,74.136504121365,2.91,FALSE,1,"scorff"
2010,103.221773462365,2,1,2,95.7891911295639,5.46,FALSE,2,"scorff"
2010,157.620395903641,1,2,1,69.4826036596325,2.41,FALSE,1,"scorff"
2010,118.544633994047,1,1,4,102.30671070014,6.57,TRUE,2,"scorff"
2010,94.641953641884,2,1,2,93.9298627732693,6.12,FALSE,2,"scorff"
2010,106.600444008369,2,1,3,93.3893646892895,6.04,FALSE,2,"scorff"
2010,91.8793562520283,1,2,2,88.2485719044785,4.41,FALSE,2,"scorff"
2010,123.707828277878,2,1,2,87.830488127958,3.72,TRUE,2,"scorff"
2010,115.015891012675,2,1,2,94.2043993645082,6.13,FALSE,2,"scorff"
2010,169.218458890143,2,1,1,67.1574427062402,1.98,FALSE,2,"scorff"
2010,186.263192221195,2,1,1,74.262367957432,2.47,FALSE,2,"scorff"
2010,161.714402262409,2,1,1,69.7417876083329,2.44,FALSE,1,"scorff"
2010,112.371801747648,1,2,2,73.5245626354529,2.41,FALSE,1,"scorff"
2010,110.192322334231,1,1,2,95.9861120386754,6.17,TRUE,2,"scorff"
2010,165.29913662968,2,1,1,67.6019481559699,2.24,FALSE,1,"scorff"
2010,93.9894711178855,1,2,2,68.4544358104993,2.1,FALSE,2,"scorff"
2010,162.171711272419,1,2,1,66.7748767494015,1.95,FALSE,1,"scorff"
2010,127.091537721558,2,1,4,128.30327329297,11.56,TRUE,2,"scorff"
2010,168.90541326611,2,1,1,74.8742824766983,2.9,FALSE,1,"scorff"
2010,93.4901734645341,1,1,2,87.2011547565332,3.87,TRUE,2,"scorff"
2010,169.57980980558,1,3,1,59.3564634626756,1.35,FALSE,1,"scorff"
2010,102.014120812838,1,2,2,77.9648973419954,3.27,FALSE,2,"scorff"
2010,158.45444940586,1,3,1,75.0367844490081,3.07,FALSE,1,"scorff"
2010,115.768993336182,2,1,3,112.263041444504,9.67,TRUE,2,"scorff"
2010,117.905778195239,2,2,2,89.4199734556611,4.7,TRUE,2,"scorff"
2010,176.178689708257,2,1,1,76.8303006126667,3.3,FALSE,2,"scorff"
2010,103.780251345876,1,3,2,80.5940769962589,3.56,FALSE,1,"scorff"
2011,124.962778765667,2,2,2,86.4654086039925,5.39,FALSE,1,"scorff"
2011,108.755245947793,2,2,2,91.8775506346284,5.89,NA,2,"scorff"
2011,127.351169307972,2,1,2,88.943507288157,4.98,FALSE,2,"scorff"
2011,117.715589045417,2,1,4,129.156510958598,13.83,TRUE,1,"scorff"
2011,168.86943146325,2,1,1,66.4163040437447,1.99,FALSE,1,"scorff"
2011,104.030709044923,1,2,3,98.5269897599868,6.87,FALSE,2,"scorff"
2011,176.417129267144,2,1,1,65.651365214887,1.97,FALSE,1,"scorff"
2011,161.58354701097,2,1,1,71.5731592561293,2.66,FALSE,1,"scorff"
2011,151.458186799158,1,2,1,63.7749818440481,1.89,FALSE,1,"scorff"
2011,99.7822105765898,1,1,3,100.488067397458,7.02,FALSE,2,"scorff"
2011,168.047869305076,2,2,1,76.1300238554192,2.71,FALSE,2,"scorff"
2011,89.4901815561486,1,2,2,75.9363240974459,2.93,FALSE,2,"scorff"
2011,189.137017199717,2,1,1,69.9214504059833,2.57,FALSE,2,"scorff"
2011,138.432105966106,1,2,1,60.4932055129466,1.42,FALSE,2,"scorff"
2011,111.04308857699,1,2,3,93.3676414202921,5.97,FALSE,2,"scorff"
2011,117.426081779881,1,2,2,81.3275507616187,3.05,FALSE,2,"scorff"
2011,161.90792541949,2,1,1,70.1525734558991,2.03,FALSE,1,"scorff"
2011,108.023137316373,2,2,2,92.8280221961817,4.82,FALSE,2,"scorff"
2011,118.111995075215,1,2,2,74.9492701190105,3.25,FALSE,2,"scorff"
2011,138.683316161935,2,1,2,84.1119185791102,4.24,FALSE,2,"scorff"
2011,160.345925273484,2,1,1,73.6440907282468,2.91,FALSE,1,"scorff"
2011,161.786247247652,2,1,1,75.596742604966,2.94,FALSE,1,"scorff"
2011,113.459245723223,1,2,3,100.479755568952,7.77,FALSE,2,"scorff"
2011,172.889436551139,2,2,1,74.0981006379198,2.98,FALSE,1,"scorff"
2011,116.983690777561,2,1,2,88.2884362329054,4.61,FALSE,2,"scorff"
2011,126.697894665305,2,1,2,85.1918008964522,5.16,FALSE,2,"scorff"
2011,164.496791456891,2,1,1,72.8003191234552,2.64,FALSE,1,"scorff"
2011,104.856154965036,1,3,2,80.246917760081,2.87,TRUE,2,"scorff"
2011,105.992246364278,1,2,3,94.1701870391191,5.72,FALSE,1,"scorff"
2011,141.383155571724,1,1,1,71.2971195366434,2.07,FALSE,2,"scorff"
2011,111.714539080218,2,3,2,86.4513023120109,3.84,FALSE,2,"scorff"
2011,166.850007264343,2,2,1,79.5337972226805,3.52,FALSE,2,"scorff"
2011,100.985684320456,1,2,3,81.0086753346194,3.24,FALSE,1,"scorff"
2011,123.30292234852,2,1,2,87.2319470456781,5.42,FALSE,2,"scorff"
2011,165.099939436213,1,2,1,72.8439006278022,2.58,FALSE,1,"scorff"
2011,122.035475183666,2,1,3,99.2365486875884,7.2,FALSE,2,"scorff"
2011,121.692121590642,1,1,2,86.2441242113983,4.38,TRUE,2,"scorff"
2011,146.756220660334,2,1,1,69.9204910595706,2.59,TRUE,2,"scorff"
2011,160.956679611142,2,1,1,69.7048313173452,2.23,FALSE,1,"scorff"
2011,154.53755227993,2,2,1,69.9076640141959,2.21,FALSE,1,"scorff"
2011,156.918417368796,1,2,1,70.6048569855944,2.41,FALSE,1,"scorff"
2011,135.916215198128,2,2,3,113.835328290745,10.29,FALSE,2,"scorff"
2011,185.246999167237,2,1,1,73.7147989010265,2.77,FALSE,1,"scorff"
2011,115.414733834425,2,2,4,105.259672457533,7.48,FALSE,2,"scorff"
2011,159.006981504224,1,1,1,66.6700151605117,1.99,FALSE,1,"scorff"
2011,163.418249199378,2,1,1,67.5495119501205,2.28,FALSE,2,"scorff"
2011,169.815079625483,2,1,1,75.4200034197505,2.59,FALSE,2,"scorff"
2011,163.113452293091,2,1,1,79.3302061869693,2.47,FALSE,1,"scorff"
2011,81.7192816314151,1,1,2,90.0534007780831,4.75,FALSE,2,"scorff"
2011,126.002108578113,2,2,2,82.9945605447197,3.19,FALSE,2,"scorff"
2011,163.264030777005,2,1,1,73.4924018252335,2.35,FALSE,1,"scorff"
2011,162.362981346732,1,2,1,62.9090025182337,1.49,FALSE,1,"scorff"
2011,161.223536071055,2,1,1,77.5722026763315,2.93,FALSE,1,"scorff"
2011,159.756523738292,2,1,1,65.0106113085582,1.77,FALSE,1,"scorff"
2011,122.7150792924,2,2,2,82.9437566793567,3.29,FALSE,2,"scorff"
2011,171.886851787979,2,1,1,75.2964874548347,2.82,TRUE,2,"scorff"
2011,163.24037946465,2,1,1,79.9570312385492,3.55,TRUE,2,"scorff"
2011,116.516828751096,1,1,2,78.0806111273217,3.19,FALSE,2,"scorff"
2011,156.381199518763,1,2,1,71.0738168586937,2.55,FALSE,2,"scorff"
2011,123.459536138455,2,1,2,86.28150063107,3.53,FALSE,2,"scorff"
2011,117.912528634078,2,2,4,132.15067058083,14.08,TRUE,2,"scorff"
2011,158.108737720756,1,2,1,75.106896802432,2.78,FALSE,1,"scorff"
2011,116.895986069443,2,1,4,124.951836542003,14.39,TRUE,2,"scorff"
2011,192.892856987412,2,1,1,76.8267826602006,3.48,FALSE,2,"scorff"
2011,174.553166974873,2,1,1,79.42047198937,3.34,FALSE,1,"scorff"
2011,133.775848314143,2,1,2,87.737190076764,4.35,FALSE,1,"scorff"
2011,170.400214474661,2,1,1,67.8567284968165,2.14,FALSE,2,"scorff"
2011,172.372653599379,2,1,1,67.7792266693877,1.96,FALSE,1,"scorff"
2011,170.570586699211,2,1,1,81.5240510233747,4.04,FALSE,1,"scorff"
2011,183.139218908268,2,1,1,75.0544585263128,2.93,FALSE,1,"scorff"
2011,192.943738511789,2,1,1,77.6219255007651,3.65,FALSE,1,"scorff"
2011,147.993256129749,1,2,1,76.4671165598938,3.32,FALSE,1,"scorff"
2011,108.4513370609,2,1,3,108.025548094661,9.99,FALSE,2,"scorff"
2011,175.350554338776,2,2,1,75.6052307672471,3.19,FALSE,1,"scorff"
2011,167.702615643112,2,2,1,76.8343195923388,3.19,TRUE,2,"scorff"
2011,158.270432797745,1,2,1,63.1448176620892,1.38,FALSE,1,"scorff"
2011,86.703648419656,1,2,2,85.9260536626895,4.34,FALSE,2,"scorff"
2011,95.1078618811201,1,3,2,78.8666017967681,3.23,FALSE,1,"scorff"
2011,120.878823374517,2,1,2,80.1569259101258,4.08,FALSE,2,"scorff"
2011,141.219226788529,1,2,1,71.475059556838,2.46,FALSE,2,"scorff"
2011,173.083088166076,2,1,1,69.8300179283006,2.1,FALSE,1,"scorff"
2011,153.164189158429,1,3,1,71.6985667585705,2.63,FALSE,1,"scorff"
2011,117.437528663644,2,2,2,93.547122511441,5.85,FALSE,2,"scorff"
2011,92.1981853292676,1,3,2,79.8348140918129,3.25,FALSE,2,"scorff"
2011,94.48669141379,1,2,2,75.4559978924387,2.86,FALSE,1,"scorff"
2011,99.4197521099313,1,1,2,84.9772551334489,3.99,TRUE,2,"scorff"
2011,155.591852212184,2,1,1,74.1774249653648,2.46,FALSE,2,"scorff"
2011,112.944396885384,2,1,3,92.8301750240874,5.66,FALSE,2,"scorff"
2011,168.657609795178,1,1,1,67.1180805910247,1.94,FALSE,1,"scorff"
2011,116.548501406544,1,2,2,83.5651518201885,3.81,TRUE,2,"scorff"
2011,121.731881578657,2,1,2,94.1738946096838,5.06,FALSE,2,"scorff"
2011,119.316421113851,2,1,2,92.6447014098338,5.37,FALSE,2,"scorff"
2011,147.754052200427,2,1,2,85.8100144595328,4.6,FALSE,2,"scorff"
2011,161.52942602067,2,1,1,71.8870870440787,2.54,FALSE,2,"scorff"
2011,177.14894122334,2,1,1,72.3027484331634,2,TRUE,1,"scorff"
2011,125.721063725203,2,1,2,93.3035651672057,5.15,NA,2,"scorff"
2011,110.219524240583,1,2,3,113.044071289132,10.61,TRUE,2,"scorff"
2011,141.459710506301,1,2,1,74.3939634269803,3.21,FALSE,2,"scorff"
2011,174.225645010773,2,1,1,71.7274660986994,2.29,FALSE,2,"scorff"
2011,105.652694294348,1,1,2,87.0106620911778,4.08,FALSE,2,"scorff"
2011,151.711365054714,1,1,1,75.0553342258313,2.79,FALSE,2,"scorff"
2011,84.2377832216551,1,2,2,77.9523727151554,3.74,FALSE,1,"scorff"
2011,113.665806578701,1,2,2,83.7805675179137,4.04,FALSE,2,"scorff"
2011,136.275730796743,2,1,2,88.0811413775469,4.54,FALSE,2,"scorff"
2011,148.08375946498,1,2,1,77.6231505372222,2.99,FALSE,2,"scorff"
2011,96.5614768822022,1,1,4,115.146336942731,10.16,TRUE,1,"scorff"
2011,178.235692368162,2,2,1,78.7416694221748,3.44,FALSE,2,"scorff"
2011,173.587839616212,2,1,1,75.1582083614379,3.07,FALSE,1,"scorff"
2011,111.759841019372,2,2,4,110.282074733102,9.86,TRUE,2,"scorff"
2011,127.541243409539,2,2,3,100.783734901259,7.57,TRUE,2,"scorff"
2011,166.82048442219,1,1,1,72.0396757972441,2.47,FALSE,2,"scorff"
2011,134.4137749866,2,1,4,114.662803820767,11.5,FALSE,2,"scorff"
2011,110.908822407469,1,2,2,84.1927396051854,3.74,FALSE,2,"scorff"
2011,141.983525251195,1,1,1,72.4858142896243,2.4,FALSE,1,"scorff"
2011,118.95556835281,2,1,2,81.4619060752472,4.08,FALSE,2,"scorff"
2011,151.398456690292,1,1,1,65.8181039499432,2.2,FALSE,2,"scorff"
2011,149.62298708113,1,2,1,70.7420077976109,2.27,FALSE,1,"scorff"
2011,174.556748030417,2,1,1,77.9293136472728,3.12,FALSE,1,"scorff"
2011,109.368215873789,2,2,2,90.9418384239504,5.01,FALSE,2,"scorff"
2011,119.137047636956,2,1,4,121.3645167454,14.07,FALSE,2,"scorff"
2011,106.810219613271,1,1,2,86.7185416432313,3.81,FALSE,1,"scorff"
2011,160.763392995365,2,1,1,78.1297882825738,3.3,FALSE,2,"scorff"
2011,166.2173639632,1,1,1,68.7086001291344,2.14,FALSE,1,"scorff"
2011,162.656117472391,2,1,1,78.5028000795326,3.37,FALSE,1,"scorff"
2011,136.70144334607,1,1,1,66.8301883849355,1.86,FALSE,2,"scorff"
2011,173.252710929258,2,1,1,70.9333113529049,2.48,FALSE,2,"scorff"
2011,139.472961794385,1,3,1,66.973940975538,2.16,FALSE,1,"scorff"
